id,en_es_DEEP_difference_general_rare_proportion,en_es_DEEP_difference_genre_rare_proportion,en_es_DEEPL_difference_general_rare_proportion,en_es_DEEPL_difference_genre_rare_proportion,en_es_GOOGLE_difference_general_rare_proportion,en_es_GOOGLE_difference_genre_rare_proportion,en_es_TRANSFORMERS_difference_general_rare_proportion,en_es_TRANSFORMERS_difference_genre_rare_proportion
2011/s/2011/10/add_13/23:1,0.02941176470588236,-0.02573529411764708,0.02941176470588236,-0.02573529411764708,0.02941176470588236,-0.02573529411764708,0.02941176470588236,-0.02573529411764708
2004/s/2004/981/38:1,0.07142857142857151,0.261904761904762,0.07142857142857151,0.261904761904762,0.07142857142857151,0.261904761904762,0.0,0.0
2000/s/ac_26/2000/20/122:2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0404411764705882,0.014705882352941124
2011/s/2011/555/32:1,0.05555555555555558,0.0,0.05555555555555558,0.0,0.05555555555555558,0.0,0.023391812865497075,-0.02339181286549713
2003/s/2003/1099/20:2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999/s/1999/1162/90:5,0.012727272727272781,-0.0072727272727273196,0.04195804195804201,-0.034965034965035,0.012727272727272781,-0.0072727272727273196,0.05272727272727282,-0.0072727272727273196
2012/s/inf/66/1232:1,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0
2000/s/2000/977/28:4,0.0,0.0434782608695653,0.0,-0.04347826086956519,0.0,0.0434782608695653,-0.068561872909699,0.06856187290969906
2009/s/2009/10/102:1,0.06666666666666665,-0.06666666666666671,0.06666666666666665,-0.06666666666666671,0.06666666666666665,-0.06666666666666671,0.0,0.0
2007/s/2007/445/382:2,0.02898550724637683,-0.023550724637681153,0.02898550724637683,-0.04140786749482395,-0.018633540372670787,-0.04140786749482395,-0.0126811594202898,-0.023550724637681153
2000/s/ac_26/2000/26/1231:1,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326,-0.033333333333333326
2002/s/ac_26/2002/19/384:1,-0.049450549450549386,0.06043956043956045,0.027472527472527486,0.13736263736263754,0.027472527472527486,0.06043956043956045,-0.1263736263736264,0.06043956043956045
1998/s/ac_26/1998/7/39:1,-0.09523809523809518,-0.0714285714285714,0.0,-0.1428571428571429,-0.09523809523809518,-0.0714285714285714,-0.1428571428571428,-0.1428571428571429
2011/s/2011/579/224:1,0.07680250783699058,-0.06426332288401249,0.07680250783699058,-0.06426332288401249,0.07680250783699058,-0.06426332288401249,0.07680250783699058,-0.06426332288401249
2012/s/2012/373/297:1,0.0,0.0,0.0,-0.125,0.0,0.0,0.0,0.0
2002/s/2002/1414/10:2,-0.051724137931034475,0.004310344827586188,-0.03172413793103446,0.0193103448275862,-0.051724137931034475,0.004310344827586188,-0.03172413793103446,-0.020689655172413834
2011/s/2011/111/829:1,-0.1111111111111111,-0.11111111111111116,-0.0444444444444444,-0.07777777777777783,-0.1111111111111111,-0.11111111111111116,-0.06944444444444442,0.09722222222222221
2009/s/2009/258/124:1,-0.0396825396825396,0.03492063492063491,-0.011904761904761807,-0.04841269841269846,-0.0396825396825396,0.0071428571428571175,0.025974025974025983,-0.01558441558441559
2002/s/2002/731/110:1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002/s/agenda/4552/2:1,0.0,0.0,0.027472527472527486,-0.10989010989010989,0.0,0.0,0.0,0.0
2012/s/inf/66/2298:1,-0.1428571428571428,0.1428571428571428,-0.1428571428571428,0.1428571428571428,-0.1428571428571428,0.1428571428571428,-0.1428571428571428,0.1428571428571428
2004/s/2004/625/48:1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003/s/2003/138/16:1,0.2142857142857143,0.0714285714285714,0.2142857142857143,0.0,0.2142857142857143,0.0714285714285714,0.19047619047619052,0.13095238095238093
2010/s/ac_49/2010/2/59:1,0.05555555555555558,-0.08333333333333337,0.05555555555555558,-0.08333333333333337,0.05555555555555558,-0.08333333333333337,0.05555555555555558,-0.08333333333333337
2004/s/ac_37/2004/_1455_/37/31:1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004/s/2004/84/1609:1,-0.25,-0.125,-0.25,-0.125,-0.25,-0.125,-0.2916666666666667,-0.11111111111111116
2006/s/2006/142/61:2,-0.020833333333333398,0.03472222222222221,0.09027777777777779,0.09027777777777779,-0.020833333333333398,0.03472222222222221,-0.011029411764705899,0.018382352941176516
2000/s/ac_26/2000/19/383:3,0.03676470588235292,-0.047794117647058876,0.03676470588235292,-0.047794117647058876,0.03676470588235292,-0.047794117647058876,0.09558823529411759,-0.047794117647058876
2010/s/2010/568/145:1,0.0,0.07222222222222219,0.0,0.07222222222222219,0.0,0.12777777777777777,-0.05555555555555558,0.016666666666666607
2001/s/2001/1232/106:2,0.0,0.0,0.08333333333333331,0.01904761904761909,0.09999999999999998,0.0,0.08333333333333331,0.01904761904761909
2002/s/2002/413/24:2,0.025000000000000022,0.04583333333333328,0.03676470588235292,0.018382352941176516,0.025000000000000022,0.04583333333333328,0.025000000000000022,0.04583333333333328
2006/s/2006/311/167:1,-0.002392344497607668,0.1004784688995215,0.015151515151515138,0.08585858585858586,-0.002392344497607668,0.1004784688995215,-0.002392344497607668,0.04784688995215314
2005/s/2005/503/16:4,-0.1360294117647059,0.018382352941176516,-0.125,0.0,-0.1360294117647059,0.018382352941176516,-0.04583333333333339,-0.02083333333333337
2003/s/2003/1161/92:1,0.0,-0.15000000000000002,0.0,-0.15000000000000002,0.0,-0.15000000000000002,0.0,-0.15000000000000002
1999/s/1999/25/add_2/12:1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003/s/ac_26/2003/29/1238:1,0.0,0.0,-0.1428571428571429,-0.1428571428571429,0.0,0.0,-0.1428571428571429,-0.1428571428571429
2014/s/2014/653/70:1,-0.06521739130434778,-0.07065217391304346,-0.06521739130434778,-0.02898550724637683,-0.06521739130434778,-0.07065217391304346,-0.06521739130434778,-0.02898550724637683
1999/s/ac_26/1999/22/79:1,0.1428571428571429,0.0,0.1428571428571429,0.0,0.1428571428571429,0.0,0.0,0.0
2007/s/2007/126/74:1,0.045454545454545525,0.0,0.045454545454545525,0.0,0.045454545454545525,0.0,-0.030303030303030276,0.025974025974025983
2007/s/2007/144/123:1,0.032967032967033016,-0.09340659340659341,0.032967032967033016,-0.09340659340659341,0.032967032967033016,-0.09340659340659341,0.07142857142857151,-0.1428571428571428
2000/s/2000/40/add_25/6:1,0.0,0.03125,0.01666666666666672,0.05625000000000002,0.0,0.0,0.0,0.0
2009/s/2009/309/64:5,-0.01842105263157895,0.018421052631579005,-0.01842105263157895,0.018421052631579005,-0.01842105263157895,0.018421052631579005,-0.03508771929824561,0.03508771929824561
2005/s/2005/83/334:2,0.05263157894736836,0.07894736842105265,-0.015037593984962405,0.053884711779448646,0.03441295546558698,0.08502024291497978,0.02631578947368418,0.02631578947368418
2004/s/ac_44/2004/_02_/72/74:1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006/s/2006/707/60:3,-0.018333333333333313,0.08999999999999997,0.0,0.08333333333333337,0.0,0.08333333333333337,0.0,-0.04166666666666663
2010/s/2010/263/702:1,0.044642857142857095,-0.017857142857142905,0.020833333333333315,-0.008333333333333304,0.044642857142857095,-0.017857142857142905,0.044642857142857095,-0.0892857142857143
2004/s/2004/158/41:1,0.22222222222222227,0.0,0.0,0.0,0.22222222222222227,0.0,0.0,0.0
2005/s/2005/245/57:1,0.07142857142857151,0.261904761904762,0.07142857142857151,0.261904761904762,0.07142857142857151,0.261904761904762,0.0,0.0
2007/s/2007/567/59:1,0.16249999999999998,-0.050000000000000044,0.16249999999999998,-0.050000000000000044,0.16249999999999998,-0.050000000000000044,0.16249999999999998,-0.050000000000000044
2002/s/2002/869/124:1,-0.1287878787878789,0.05303030303030298,-0.1287878787878789,0.05303030303030298,-0.1287878787878789,0.05303030303030298,-0.1287878787878789,0.05303030303030298
2012/s/2012/344/39:1,0.02564102564102566,-0.03076923076923077,0.02564102564102566,-0.03076923076923077,0.02564102564102566,-0.03076923076923077,0.02564102564102566,-0.03076923076923077
1998/s/1998/709/27:1,0.030982201713909086,-0.04416611733684905,-0.06879606879606881,-0.020884520884520974,0.030982201713909086,-0.04416611733684905,-0.03243243243243238,0.022297297297297236
2009/s/2009/669/5:1,-0.05454545454545445,0.08181818181818179,-0.05454545454545445,0.08181818181818179,-0.05454545454545445,0.08181818181818179,0.0,0.0
2006/s/ac_44/2004/_02_/128/39:1,0.1428571428571429,0.0,0.0,0.0,0.1428571428571429,0.0,0.0,0.0
2013/s/2013/159/17:5,0.023333333333333317,-0.006666666666666599,-0.06000000000000005,-0.03230769230769226,0.023333333333333317,-0.006666666666666599,0.023333333333333317,0.03500000000000003
2009/s/inf/63/1555:1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003/s/2003/42/14:4,-0.07692307692307701,0.0,-0.07692307692307701,0.0,-0.07692307692307701,0.0,-0.1538461538461539,0.0
2012/s/2012/493/9:1,0.0,0.0,0.1428571428571429,0.1428571428571429,0.0,0.0,0.0,0.0
2008/s/pv_5855/101:4,0.00694444444444442,0.00694444444444442,0.00694444444444442,0.00694444444444442,0.00694444444444442,0.00694444444444442,0.00694444444444442,0.00694444444444442
2014/s/2014/2/rev_2/46:1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004/s/2004/1017/70:1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002/s/ac_39/2002/3/9:1,-0.049450549450549386,-0.03296703296703296,-0.049450549450549386,-0.03296703296703296,-0.049450549450549386,-0.03296703296703296,-0.049450549450549386,-0.03296703296703296
2003/s/ac_37/2003/_1455_/2/29:1,0.380952380952381,0.0714285714285714,0.380952380952381,0.0714285714285714,0.380952380952381,0.0714285714285714,-0.047619047619047616,0.0714285714285714
2003/s/ac_37/2003/_1455_/64/76:1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008/s/2008/532/26:1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014/s/prst/2014/3/282:1,0.1428571428571429,-0.0714285714285714,0.1428571428571429,-0.17142857142857137,0.1428571428571429,-0.0714285714285714,0.1428571428571429,-0.17142857142857137
2006/s/2006/730/20:1,0.0,0.0,0.0,0.11111111111111105,0.0,0.0,0.0,0.0
2002/s/ac_26/2002/13/424:1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013/s/2013/197/60:1,-0.030303030303030276,-0.015151515151515138,-0.030303030303030276,-0.05681818181818177,-0.030303030303030276,-0.015151515151515138,-0.030303030303030276,-0.015151515151515138
2012/s/2012/836/35:3,-0.008695652173913049,-0.06434782608695655,-0.05384615384615393,-0.029230769230769282,-0.008695652173913049,-0.06434782608695655,-0.015384615384615441,-0.06769230769230772
2008/s/2008/510/378:4,0.10160427807486627,0.021390374331550777,0.022058823529411797,-0.018382352941176516,0.10160427807486627,0.021390374331550777,0.0,0.0
2004/s/2004/300/147:4,-0.04615384615384621,0.0461538461538461,-0.06666666666666671,0.0,-0.04615384615384621,0.0461538461538461,-0.04615384615384621,0.0461538461538461
2014/s/2014/726/392:3,0.06666666666666671,-0.033333333333333326,0.06666666666666671,-0.033333333333333326,0.06666666666666671,-0.033333333333333326,0.0410256410256411,-0.09743589743589742
2002/s/2002/1373/27:1,0.061538461538461486,0.10256410256410264,0.061538461538461486,0.10256410256410264,0.061538461538461486,0.10256410256410264,0.0,0.0
1999/s/ac_26/1999/22/443:1,0.019607843137254888,-0.0672268907563025,-0.009803921568627416,-0.0672268907563025,0.0,-0.017316017316017285,-0.036036036036036,-0.038610038610038644
2005/s/2005/782/348:1,0.0,0.0,0.0,0.0,0.0,0.0,0.11904761904761907,-0.04761904761904767
2005/s/2005/688/10:2,-0.0714285714285714,0.1428571428571428,-0.0714285714285714,0.1428571428571428,-0.0714285714285714,0.1428571428571428,-0.0714285714285714,0.1428571428571428
2006/s/ac_44/2004/_02_/15/add_1/31:1,0.16666666666666663,0.02777777777777779,0.16666666666666663,0.02777777777777779,0.16666666666666663,0.02777777777777779,0.0,0.0
1998/s/1998/898/35:1,0.030303030303030276,-0.07070707070707061,0.030303030303030276,-0.07070707070707061,0.030303030303030276,-0.07070707070707061,0.030303030303030276,-0.07070707070707061
2012/s/res/2048_2012_/77:1,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.0
2009/s/2009/611/6:4,-0.1071428571428571,-0.017857142857142905,-0.1071428571428571,-0.017857142857142905,-0.1071428571428571,-0.017857142857142905,-0.1071428571428571,-0.017857142857142905
2009/s/2009/376/30:1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012/s/2012/680/82:1,-0.2142857142857143,0.125,-0.2142857142857143,0.125,-0.2142857142857143,0.125,-0.2142857142857143,0.125
2001/s/ac_26/2001/11/425:1,-0.11363636363636359,-0.1515151515151516,-0.030303030303030276,-0.1515151515151516,-0.11363636363636359,-0.1515151515151516,-0.11363636363636359,-0.1515151515151516
2010/s/prst/2010/25/526:1,0.0,-0.1428571428571428,0.0,-0.1428571428571428,0.0,-0.1428571428571428,0.0,0.0
2010/s/2010/319/278:4,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0
2005/s/2005/578/41:1,0.07142857142857151,0.261904761904762,0.07142857142857151,0.261904761904762,0.07142857142857151,0.261904761904762,0.0,0.0
2005/s/2005/636/64:1,0.09999999999999998,-0.07499999999999996,0.0444444444444444,-0.033333333333333326,0.09999999999999998,-0.07499999999999996,0.0444444444444444,-0.033333333333333326
2011/s/2011/760/61:3,-0.1696428571428571,0.008928571428571397,-0.0714285714285714,0.0,-0.1696428571428571,0.008928571428571397,-0.1696428571428571,0.008928571428571397
1999/s/1999/1231/10:1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015151515151515138
2004/s/2004/632/9:1,-0.09999999999999998,0.2666666666666666,0.0,0.0,-0.09999999999999998,0.2666666666666666,-0.09999999999999998,0.2666666666666666
2001/s/2001/966/374:1,0.051282051282051266,0.012820512820512775,0.02380952380952378,-0.04761904761904767,0.051282051282051266,0.012820512820512775,0.051282051282051266,0.012820512820512775
2002/s/ac_26/2002/31/1055:4,-0.04487179487179482,-0.019230769230769273,-0.04487179487179482,-0.019230769230769273,-0.04487179487179482,-0.019230769230769273,-0.1282051282051282,-0.019230769230769273
2006/s/agenda/5486/2:1,0.0,0.0,0.027472527472527486,-0.03296703296703296,0.0,0.0,0.0,0.0
2010/s/pv_6276/83:3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009/s/2009/10/13:1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004/s/2004/471/74:1,0.1428571428571429,0.0,0.1428571428571429,0.0,0.1428571428571429,0.0,0.1428571428571429,0.0
2010/s/ac_50/2010/37/22:2,0.06451612903225801,0.0,0.09677419354838712,0.0,0.06451612903225801,0.0,-0.012096774193548376,-0.02318548387096775
1998/s/1998/477/95:6,-0.02857142857142847,-0.05714285714285705,0.015873015873015928,-0.0793650793650793,-0.02857142857142847,-0.05714285714285705,-0.0649350649350649,-0.03896103896103886
2004/s/pv_5025/51:4,-0.09999999999999998,0.0,0.025000000000000022,0.09999999999999998,-0.09999999999999998,0.0,0.0,0.0
2003/s/2003/398/128:7,-0.09803921568627452,0.042483660130718914,0.019607843137254888,-0.016339869281045694,-0.09803921568627452,0.042483660130718914,-0.03921568627450983,0.10130718954248363
2004/s/2004/921/128:1,-0.11428571428571432,-0.05714285714285705,0.08571428571428574,-0.05714285714285705,-0.11428571428571432,-0.05714285714285705,-0.11428571428571432,-0.05714285714285705
2011/s/2011/447/60:2,0.0098039215686275,-0.019607843137254832,0.0098039215686275,-0.019607843137254832,0.0098039215686275,-0.019607843137254832,0.0,0.0
2012/s/2012/2/rev_1/23:1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005/s/2005/625/215:2,-0.17142857142857137,0.18571428571428572,-0.12698412698412698,0.17460317460317454,-0.17142857142857137,0.18571428571428572,-0.1964285714285714,0.2857142857142857
2002/s/ac_26/2002/32/349:1,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,0.050000000000000044,-0.08333333333333337,-0.08333333333333337
2011/s/2011/368/172:1,0.1428571428571429,0.1428571428571429,0.015873015873015928,0.2063492063492064,0.1428571428571429,0.1428571428571429,0.0,0.0
2010/s/2010/36/35:1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008/s/2008/183/195:2,0.03007518796992481,-0.015037593984962405,0.08270676691729323,0.03759398496240607,0.03007518796992481,-0.015037593984962405,0.08270676691729323,0.03759398496240607
2004/s/ac_37/2004/_1455_/23/34:1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999/s/1999/1006/15:2,0.0,-0.055555555555555525,0.05555555555555558,-0.055555555555555525,0.0,-0.055555555555555525,0.0,-0.055555555555555525
2001/s/ac_26/2001/26/95:2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004/s/2004/972/42:2,0.12032085561497324,-0.03475935828876997,0.15340909090909088,0.005681818181818232,0.09090909090909088,-0.015151515151515138,0.15340909090909088,-0.05681818181818177
2011/s/inf/65/1284:2,-0.1454545454545455,-0.08181818181818179,-0.054545454545454564,-0.08181818181818179,-0.1454545454545455,-0.08181818181818179,-0.054545454545454564,-0.08181818181818179
2006/s/2006/351/54:1,-0.01428571428571429,-0.04285714285714293,-0.03333333333333338,-0.033333333333333326,-0.01428571428571429,-0.04285714285714293,-0.01428571428571429,-0.04285714285714293
2009/s/2009/1/73:2,0.03931623931623929,0.006837606837606813,0.016802168021680164,-0.003794037940379469,0.03931623931623929,0.006837606837606813,-0.017966903073286133,-0.03026004728132392
2007/s/2007/521/167:1,0.01811594202898542,-0.021739130434782594,0.01811594202898542,-0.021739130434782594,0.01811594202898542,-0.021739130434782594,0.0,0.0
2003/s/2003/186/10:3,-0.09999999999999998,-0.02083333333333337,-0.09999999999999998,-0.02083333333333337,-0.09999999999999998,-0.02083333333333337,-0.09999999999999998,-0.02083333333333337
2001/s/2001/566/119:1,0.04166666666666663,-0.04166666666666663,-0.1964285714285715,-0.3035714285714286,0.04166666666666663,-0.04166666666666663,-0.18055555555555558,-0.09722222222222221
2008/s/2008/296/627:1,0.09090909090909088,-0.18181818181818188,0.18181818181818177,-0.18181818181818188,0.09090909090909088,-0.18181818181818188,0.18181818181818177,-0.18181818181818188
1999/s/ac_26/1999/11/782:2,-0.061111111111111116,0.08333333333333337,-0.03823529411764709,0.13235294117647056,-0.061111111111111116,0.08333333333333337,-0.07500000000000001,0.0
2010/s/2010/91/117:1,-0.21176470588235297,0.10588235294117654,-0.21176470588235297,0.10588235294117654,-0.21176470588235297,0.10588235294117654,-0.21176470588235297,0.10588235294117654
2005/s/2005/92/40:2,0.17500000000000004,0.050000000000000044,0.17500000000000004,0.050000000000000044,0.17500000000000004,0.050000000000000044,0.07777777777777783,0.07777777777777783
2005/s/2005/61/195:1,-0.04999999999999999,0.17500000000000004,-0.19999999999999998,0.10000000000000009,-0.04999999999999999,0.17500000000000004,-0.175,0.050000000000000044
2009/s/2009/552/32:3,0.17329545454545447,0.05397727272727271,0.052083333333333315,-0.004464285714285698,0.12784090909090912,0.05397727272727271,-0.014583333333333393,-0.05208333333333337
2004/s/ac_44/2004/_02_/79/74:2,0.1189931350114416,-0.05034324942791768,0.06516290726817037,-0.07518796992481203,0.1189931350114416,-0.05034324942791768,0.10087719298245618,-0.03947368421052633
2001/s/2001/37/11:1,-0.05161290322580636,-0.07849462365591398,-0.06451612903225801,-0.032258064516129004,-0.05161290322580636,-0.07849462365591398,-0.044205495818399,-0.05256869772998807
2005/s/2005/198/59:1,0.07142857142857151,0.261904761904762,0.07142857142857151,0.261904761904762,0.07142857142857151,0.261904761904762,0.0,0.0
2004/s/2004/340/343:1,0.015873015873015817,-0.031746031746031744,0.015873015873015817,-0.031746031746031744,0.015873015873015817,-0.031746031746031744,0.015873015873015817,-0.031746031746031744
2004/s/ac_44/2004/_02_/79/61:1,0.023809523809523725,0.04761904761904767,0.023809523809523725,0.04761904761904767,0.023809523809523725,0.04761904761904767,-0.20833333333333337,-0.04166666666666663
2002/s/2002/202/17:1,-0.0784313725490196,0.12745098039215685,-0.12605042016806722,0.15126050420168058,-0.0784313725490196,0.12745098039215685,-0.12605042016806722,0.15126050420168058
2010/s/2010/545/45:1,0.0,-0.07692307692307698,0.0,-0.07692307692307698,0.0,-0.07692307692307698,0.0,-0.07692307692307698
2003/s/2003/294/17:3,-0.045454545454545525,-0.11363636363636365,-0.08333333333333331,-0.16666666666666663,-0.045454545454545525,-0.11363636363636365,-0.045454545454545525,-0.11363636363636365
2012/s/2012/71/726:1,0.11666666666666659,0.19999999999999996,0.05303030303030298,0.045454545454545414,0.11666666666666659,0.19999999999999996,0.11666666666666659,0.19999999999999996
2004/s/2004/341/25:7,0.1813186813186814,-0.2857142857142857,0.10989010989010989,-0.2857142857142857,0.1813186813186814,-0.2857142857142857,-0.10439560439560441,-0.1428571428571429
2012/s/ac_44/2012/6/101:1,0.11904761904761907,0.029761904761904767,0.11904761904761907,-0.0535714285714286,0.11904761904761907,0.029761904761904767,0.11904761904761907,-0.011904761904761973
